1.654977307E2,3.167387962E0,1.965866089E0,1.473392010E0,4.008473525E0
1.655025799E2,3.223467588E0,2.086113453E0,1.534038782E0,4.134717356E0
1.655074292E2,3.226928234E0,2.172065258E0,1.649655104E0,4.225197661E0
1.655122784E2,3.203821182E0,2.216823101E0,1.646083355E0,4.229463942E0
1.655171276E2,3.146739006E0,2.194374084E0,1.695490599E0,4.194273759E0
1.655219768E2,3.067462444E0,2.174305916E0,1.742578745E0,4.144093718E0
1.655268260E2,2.968379736E0,2.068269253E0,1.822949648E0,4.051192587E0
1.655316752E2,2.840011358E0,2.007819176E0,1.922230482E0,3.973911472E0
1.655365245E2,2.775658369E0,1.945095062E0,2.004669905E0,3.937813557E0
1.655413737E2,2.810998440E0,1.834793091E0,2.089537621E0,3.954029006E0
1.655462229E2,2.919388771E0,1.741703510E0,2.131636381E0,4.012509885E0
1.655510721E2,3.153063536E0,1.642121792E0,2.148079395E0,4.153627177E0
1.655559213E2,3.561716080E0,1.474178791E0,2.185125113E0,4.431003983E0
1.655607706E2,4.041877747E0,1.286128998E0,2.229288340E0,4.791725161E0
1.655656197E2,4.621577740E0,1.135819435E0,2.288164854E0,5.280602711E0
1.655704689E2,5.168746948E0,1.057111740E0,2.366667271E0,5.782261168E0
1.655753182E2,5.697251797E0,9.882726669E-1,2.421570301E0,6.268920451E0
1.655801674E2,6.161457539E0,9.797739983E-1,2.490816593E0,6.717714149E0
1.655850166E2,6.558768749E0,1.029452801E0,2.538516283E0,7.107832686E0
1.655898658E2,6.908192158E0,1.053813457E0,2.547916889E0,7.438112809E0
1.655947150E2,7.118916035E0,1.134250641E0,2.530902624E0,7.640088882E0
1.655995643E2,7.241345406E0,1.225288391E0,2.475504398E0,7.750260444E0
1.656044135E2,7.271068096E0,1.312408924E0,2.460412025E0,7.787456310E0
1.656092627E2,7.225324631E0,1.378629684E0,2.456330776E0,7.754965939E0
1.656141119E2,7.066545963E0,1.457033157E0,2.500860214E0,7.636315819E0
1.656189611E2,6.759778976E0,1.547037601E0,2.466812134E0,7.360237717E0
1.656238104E2,6.396836758E0,1.667091370E0,2.292092800E0,6.996599427E0
1.656286596E2,5.873483181E0,1.799689293E0,1.943850040E0,6.443232047E0
1.656335088E2,5.300563812E0,1.903563499E0,1.506373405E0,5.829982124E0
1.656383580E2,4.709437370E0,2.016738415E0,9.779685736E-1,5.215597445E0
1.656432072E2,4.202817440E0,2.098567486E0,4.501743615E-1,4.719143660E0
1.656480564E2,3.680071115E0,2.144386292E0,-4.314076900E-2,4.259480850E0
1.656529057E2,3.081380367E0,2.202078819E0,-4.802433252E-1,3.817681200E0
1.656577549E2,2.320891619E0,2.293068409E0,-8.063000441E-1,3.360776755E0
1.656626041E2,1.430027485E0,2.347925186E0,-1.005062699E0,2.927094518E0
1.656674533E2,5.022664070E-1,2.369080067E0,-1.084542274E0,2.653496533E0
1.656723025E2,-5.814452171E-1,2.375458241E0,-1.136296749E0,2.696674006E0
1.656771518E2,-1.713017941E0,2.316687584E0,-1.093990088E0,3.081928964E0
1.656820010E2,-2.870360374E0,2.237913609E0,-9.606227875E-1,3.764308986E0
1.656868502E2,-4.012351036E0,2.074313164E0,-8.130812645E-1,4.589426661E0
1.656916994E2,-5.047758579E0,1.878227711E0,-7.183413506E-1,5.433564236E0
1.656965486E2,-5.814211369E0,1.549272060E0,-7.715171576E-1,6.066344573E0
1.657013979E2,-6.384333134E0,1.238493919E0,-1.023905277E0,6.583461002E0
1.657062471E2,-6.694712162E0,9.105634689E-1,-1.275742054E0,6.875741018E0
1.657110963E2,-6.906887531E0,5.423240662E-1,-1.449335098E0,7.078120018E0
1.657159455E2,-7.071923733E0,1.057043076E-1,-1.470259666E0,7.223914601E0
1.657207947E2,-7.099699020E0,-2.648320198E-1,-1.329333663E0,7.227931251E0
1.657256439E2,-7.088891029E0,-5.737562180E-1,-1.122055888E0,7.200040392E0
1.657304932E2,-7.123067856E0,-8.546905518E-1,-8.534069061E-1,7.224741862E0
1.657353424E2,-6.994005680E0,-1.033753395E0,-6.408727169E-1,7.098977347E0
1.657401916E2,-6.677772522E0,-1.094498158E0,-4.392850399E-1,6.781116679E0
1.657450408E2,-6.097763062E0,-1.046922207E0,-3.324171305E-1,6.195906843E0
1.657498900E2,-5.210848808E0,-8.485212326E-1,-2.986248732E-1,5.287921179E0
1.657547393E2,-4.296700478E0,-5.666198730E-1,-2.258642912E-1,4.339781994E0
1.657595885E2,-3.429237843E0,-2.826213837E-1,-7.671356201E-2,3.441719337E0
1.657644377E2,-2.629894733E0,-8.316040039E-3,1.381045580E-1,2.633531533E0
1.657692869E2,-1.910479546E0,2.278318405E-1,3.884091377E-1,1.962829870E0
1.657741361E2,-1.199111462E0,4.308142662E-1,5.939937234E-1,1.405808583E0
1.657789854E2,-5.793318748E-1,6.055564880E-1,7.133398056E-1,1.100535215E0
1.657838346E2,-4.845046997E-2,7.234597206E-1,8.649510145E-1,1.128663667E0
1.657886838E2,3.244829178E-1,7.917428017E-1,1.019551396E0,1.331026250E0
1.657935330E2,5.134801865E-1,8.748340607E-1,9.671907425E-1,1.401589979E0
1.657983822E2,4.115886688E-1,1.017652988E0,9.455932379E-1,1.448851065E0
1.658032314E2,-9.969615936E-2,1.169418335E0,1.341715813E0,1.782604804E0
1.658080807E2,-1.059494019E0,1.267472744E0,1.992682934E0,2.588397189E0
1.658129299E2,-2.336964607E0,1.182180405E0,2.579745293E0,3.676144701E0
1.658177791E2,-3.694133759E0,7.693734169E-1,2.407617569E0,4.476067698E0
1.658226283E2,-5.148502350E0,-8.269357681E-2,6.221234202E-1,5.186612789E0
1.658274775E2,-6.688418865E0,-1.391000271E0,-3.299515247E0,7.586608566E0
1.658323268E2,-7.987206936E0,-3.320555210E0,-8.040863037E0,1.181003979E1
1.658371760E2,-8.013481140E0,-5.902685165E0,-1.212827396E1,1.568925114E1
1.658420252E2,-6.905869484E0,-8.845791817E0,-1.439833641E1,1.825516797E1
1.658468744E2,-5.330221176E0,-1.161468697E1,-1.240761757E1,1.781182711E1
1.658517236E2,-3.412787437E0,-1.344761372E1,-6.832671165E0,1.546514882E1
1.658565729E2,-1.723637581E0,-1.458420849E1,6.611180305E-2,1.468585832E1
1.658614221E2,1.263141632E-3,-1.487522984E1,6.441840172E0,1.621017486E1
1.658662713E2,2.264702320E0,-1.390706348E1,9.533792496E0,1.701259800E1
1.658711205E2,5.057147026E0,-1.121796227E1,9.069252014E0,1.528622731E1
1.658759697E2,7.638050556E0,-8.413259506E0,6.797876358E0,1.324136982E1
1.658808189E2,9.730918884E0,-5.999315739E0,4.463023663E0,1.227196610E1
1.658856682E2,1.137406635E1,-3.964813709E0,3.050005913E0,1.242544443E1
1.658905174E2,1.226875305E1,-2.372358799E0,2.707504749E0,1.278596769E1
1.658953666E2,1.192454243E1,-1.072621346E0,3.860757589E0,1.257977257E1
1.659002158E2,1.077536869E1,3.725194931E-2,5.315851688E0,1.201533342E1
1.659050650E2,9.505790710E0,8.688273430E-1,6.346103191E0,1.146245801E1
1.659099143E2,8.560075760E0,1.549557209E0,6.619238853E0,1.093116405E1
1.659147635E2,7.962904930E0,2.112020493E0,6.512415886E0,1.050143067E1
1.659196127E2,7.394486427E0,2.581774235E0,6.221382141E0,1.000247887E1
1.659244619E2,6.954206467E0,2.828621387E0,5.791652679E0,9.481841978E0
1.659293111E2,6.584283352E0,3.023402214E0,5.638646126E0,9.180853900E0
1.659341604E2,6.181643963E0,3.124298573E0,5.712995529E0,8.978434249E0
1.659390096E2,5.951288223E0,3.075622082E0,5.912416458E0,8.934984672E0
1.659438588E2,5.760633469E0,2.805209160E0,6.011494637E0,8.785907133E0
1.659487080E2,5.381785870E0,2.353146553E0,5.968154430E0,8.373755737E0
1.659535572E2,4.816635609E0,1.888499260E0,5.939620972E0,7.876896935E0
1.659584064E2,4.222286224E0,1.348527908E0,6.020602703E0,7.476221331E0
1.659632557E2,3.950411797E0,7.836184502E-1,6.085630417E0,7.297582395E0
1.659681049E2,3.744816303E0,2.108745575E-1,5.935004234E0,7.020854114E0
1.659729541E2,3.526437521E0,-2.833080292E-1,5.646332741E0,6.663114771E0
1.659778033E2,3.388269663E0,-8.133649826E-1,5.280548096E0,6.326620116E0
1.659826525E2,3.393949032E0,-1.302162170E0,4.865123272E0,6.073215030E0
1.659875018E2,3.439865112E0,-1.734881401E0,4.422577381E0,5.865294209E0
1.659923510E2,3.460868359E0,-2.139818192E0,4.049626827E0,5.740723746E0
1.659972002E2,3.532920361E0,-2.456833839E0,3.706481695E0,5.679398326E0
1.660020494E2,3.533674479E0,-2.697623253E0,3.558394909E0,5.694400834E0
1.660068986E2,3.520289183E0,-2.861993790E0,3.457231283E0,5.704024240E0
1.660117479E2,3.449267626E0,-2.913834572E0,3.376612425E0,5.638208096E0
1.660165971E2,3.329023123E0,-2.893277168E0,3.237475157E0,5.471260651E0
1.660214463E2,3.239521742E0,-2.778232574E0,3.098698139E0,5.273993507E0
1.660262955E2,3.215553045E0,-2.546788216E0,3.005780220E0,5.085334437E0
1.660311447E2,3.249438763E0,-2.326773643E0,3.399091959E0,5.246575455E0
1.660359939E2,3.046077251E0,-2.383162498E0,4.060556889E0,5.607688683E0
1.660408432E2,2.561010599E0,-2.372699738E0,3.509020329E0,4.949919494E0
1.660456924E2,2.088995934E0,-1.955158234E0,2.034760237E0,3.510953852E0
1.660505416E2,1.695177913E0,-1.422511101E0,-3.425230384E-1,2.239305254E0
1.660553908E2,1.199847460E0,-7.051000595E-1,-4.733646870E0,4.933985479E0
1.660602400E2,6.307487488E-1,1.962928772E-1,-8.828152657E0,8.852833117E0
1.660650893E2,1.462171078E-1,9.828891754E-1,-1.119490528E1,1.123892143E1
1.660699385E2,-1.449234486E-1,1.423501968E0,-1.110205746E1,1.119388406E1
1.660747877E2,-3.167798519E-1,1.502182484E0,-9.262559891E0,9.388925254E0
1.660796369E2,-3.629455566E-1,1.393959522E0,-6.841384888E0,6.991380394E0
1.660844861E2,-3.635308743E-1,1.158823967E0,-4.279174805E0,4.448186675E0
1.660893354E2,-3.411526680E-1,8.422670364E-1,-1.855781078E0,2.066330640E0
1.660941846E2,-3.445458412E-1,5.303134918E-1,3.769148588E-1,7.362126372E-1
1.660990338E2,-4.434282780E-1,2.753849030E-1,1.957955837E0,2.026340678E0
1.661038830E2,-6.210885048E-1,6.295108795E-2,2.892938137E0,2.959527806E0
1.661087322E2,-8.154768944E-1,-5.929088593E-2,3.344278336E0,3.442777303E0
1.661135814E2,-9.884431362E-1,-1.177883148E-1,3.491782904E0,3.630900958E0
1.661184307E2,-1.228296757E0,-1.079435349E-1,3.360296249E0,3.579379222E0
1.661232799E2,-1.353473425E0,8.962440491E-2,3.216131210E0,3.490476015E0
1.661281291E2,-1.359498024E0,4.436578751E-1,2.991484165E0,3.315726873E0
1.661329783E2,-1.361274004E0,8.154430389E-1,2.645613909E0,3.085010084E0
1.661378275E2,-1.499560118E0,1.109411240E0,2.281030655E0,2.946620894E0
1.661426768E2,-1.640175104E0,1.354430199E0,1.937725902E0,2.877401120E0
1.661475260E2,-1.744926691E0,1.529217243E0,1.605119467E0,2.821291023E0
1.661523752E2,-1.802093506E0,1.665135384E0,1.224650741E0,2.742259340E0
1.661572244E2,-1.759279966E0,1.736106396E0,9.548604488E-1,2.649696189E0
1.661620736E2,-1.612207890E0,1.751933575E0,8.173422813E-1,2.517247293E0
1.661669229E2,-1.523525476E0,1.652967453E0,7.879556417E-1,2.382080051E0
1.661717721E2,-1.552905321E0,1.530093670E0,8.634674549E-1,2.344840639E0
1.661766213E2,-1.635750532E0,1.409493446E0,9.135454893E-1,2.344550477E0
1.661814705E2,-1.700623870E0,1.250457764E0,8.655886650E-1,2.281449080E0
1.661863197E2,-1.769145966E0,1.148533821E0,6.665806770E-1,2.212088874E0
1.661911689E2,-1.784154296E0,1.086892128E0,3.117084503E-1,2.112274416E0
1.661960182E2,-1.755431652E0,1.082234383E0,-2.416429520E-1,2.076333995E0
1.662008674E2,-1.642447233E0,1.101115227E0,-1.059514523E0,2.243358794E0
1.662057166E2,-1.421447158E0,1.098349571E0,-2.183078051E0,2.827138762E0
1.662105658E2,-1.130568624E0,1.062374115E0,-3.497449875E0,3.826091975E0
1.662154150E2,-8.146336079E-1,1.060531616E0,-4.763341904E0,4.947502533E0
1.662202643E2,-6.091344357E-1,1.011795998E0,-5.661211967E0,5.783087138E0
1.662251135E2,-5.920181274E-1,8.325595856E-1,-5.887885094E0,5.975854065E0
1.662299627E2,-7.668913603E-1,6.277351379E-1,-5.450678825E0,5.540042727E0
1.662348119E2,-1.178012133E0,3.560380936E-1,-4.434880257E0,4.602460060E0
1.662396611E2,-1.716635466E0,1.100282669E-1,-3.150525808E0,3.589534289E0
1.662445104E2,-2.262432098E0,-4.883861542E-2,-1.787558913E0,2.883808433E0
1.662493596E2,-2.690837860E0,-1.975278854E-1,-5.655890703E-1,2.756722085E0
1.662542088E2,-2.997388363E0,-2.525882721E-1,4.259845018E-1,3.038025778E0
1.662590580E2,-3.163707256E0,-2.188587189E-1,1.122903824E0,3.364202096E0
1.662639072E2,-3.286422014E0,-1.106023788E-1,1.547670364E0,3.634293067E0
1.662687564E2,-3.478747368E0,1.369075775E-1,1.661189795E0,3.857457513E0
1.662736057E2,-3.765402079E0,4.140081406E-1,1.484813690E0,4.068700929E0
1.662784549E2,-4.191976547E0,7.235517502E-1,1.054591894E0,4.382734143E0
1.662833041E2,-4.638884544E0,1.015930176E0,3.806061745E-1,4.764055520E0
1.662881533E2,-4.986441135E0,1.284627914E0,-4.482700825E-1,5.168733901E0
1.662930026E2,-5.298953056E0,1.434689522E0,-1.281394482E0,5.637305148E0
1.662978518E2,-5.544934273E0,1.512162209E0,-2.030978203E0,6.095720064E0
1.663027010E2,-5.625856400E0,1.491122723E0,-2.607802868E0,6.377644001E0
1.663075502E2,-5.503133774E0,1.374117851E0,-2.873486519E0,6.358427948E0
1.663123995E2,-5.136183739E0,1.132411957E0,-2.791025162E0,5.954205379E0
1.663172487E2,-4.673527241E0,8.972930908E-1,-2.421941519E0,5.339737117E0
1.663220979E2,-4.211430550E0,6.707258224E-1,-1.907054186E0,4.671496128E0
1.663269471E2,-3.829384804E0,4.976921082E-1,-1.281831145E0,4.068780714E0
1.663317963E2,-3.544835329E0,3.443117142E-1,-6.316838264E-1,3.617102780E0
1.663366456E2,-3.456263304E0,1.983280182E-1,3.778219223E-3,3.461950939E0
1.663414948E2,-3.566186905E0,1.215848923E-1,5.970187187E-1,3.617858936E0
1.663463440E2,-3.840970516E0,1.344299316E-2,1.166408062E0,4.014192694E0
1.663511932E2,-4.337439537E0,-1.070976257E-1,1.639672279E0,4.638251483E0
1.663560424E2,-4.870831490E0,-1.349773407E-1,2.042824030E0,5.283592367E0
1.663608917E2,-5.357124329E0,-1.564006805E-1,2.311223745E0,5.836522719E0
1.663657409E2,-5.793742180E0,-1.379356384E-1,2.459325790E0,6.295614190E0
1.663705901E2,-6.211760521E0,-1.441268921E-1,2.451552391E0,6.679584602E0
1.663754393E2,-6.594462872E0,-1.844320297E-1,2.264482260E0,6.974871729E0
1.663802885E2,-7.039801598E0,-2.730369568E-1,1.908374310E0,7.298989534E0
1.663851377E2,-7.502099991E0,-4.336261749E-1,1.408028364E0,7.645395988E0
1.663899870E2,-7.875691891E0,-6.324920654E-1,8.122038841E-1,7.942684944E0
1.663948362E2,-8.229260445E0,-8.598880768E-1,1.241581440E-1,8.274995481E0
1.663996854E2,-8.468641281E0,-1.118058205E0,-5.286614895E-1,8.558470790E0
1.664045346E2,-8.647673607E0,-1.423684120E0,-1.093344688E0,8.832017770E0
1.664093838E2,-8.815414429E0,-1.752943039E0,-1.496131659E0,9.111682105E0
1.664142331E2,-8.932544708E0,-2.170514107E0,-1.835539103E0,9.373936753E0
1.664190823E2,-9.067317963E0,-2.621512413E0,-2.123830557E0,9.674669948E0
1.664239315E2,-9.209368706E0,-3.101243019E0,-2.394460201E0,1.000817765E1
1.664287807E2,-9.317546844E0,-3.609656334E0,-2.732726336E0,1.035925148E1
1.664336299E2,-9.368000984E0,-4.134591103E0,-3.132337093E0,1.070821282E1
1.664384792E2,-9.456632614E0,-4.527627945E0,-3.531767368E0,1.106348480E1
1.664433284E2,-9.424061775E0,-4.702597618E0,-3.976875305E0,1.125801501E1
1.664481776E2,-9.276091576E0,-4.575613976E0,-4.734766483E0,1.137541787E1
1.664530269E2,-8.997414589E0,-4.151120186E0,-6.281626225E0,1.173218207E1
1.664578761E2,-8.740338326E0,-3.582121849E0,-7.658382416E0,1.216042484E1
1.664627253E2,-8.254571915E0,-3.081861496E0,-8.215297699E0,1.204686449E1
1.664675745E2,-7.495100975E0,-2.593740463E0,-7.993427277E0,1.126050211E1
1.664724237E2,-6.739780426E0,-2.128462791E0,-6.930481911E0,9.898816776E0
1.664772730E2,-5.979287624E0,-1.806766510E0,-5.448312759E0,8.288570301E0
1.664821222E2,-5.055954933E0,-1.653315544E0,-4.017539978E0,6.666090312E0
1.664869714E2,-3.919762373E0,-1.711400986E0,-2.960498333E0,5.201728633E0
1.664918206E2,-2.704871655E0,-1.983327866E0,-2.136519432E0,3.976761921E0
1.664966698E2,-1.486041784E0,-2.468809128E0,-1.330658913E0,3.173955235E0
1.665015191E2,-4.575872421E-1,-3.110126495E0,-5.026991367E-1,3.183548229E0
1.665063683E2,2.129294872E-1,-3.787501335E0,3.995747566E-1,3.814467894E0
1.665112175E2,5.732057095E-1,-4.448140144E0,1.275680065E0,4.662818371E0
1.665160667E2,6.995272636E-1,-5.017785072E0,2.171051264E0,5.511893415E0
1.665209159E2,8.663685322E-1,-5.611019135E0,2.970964193E0,6.407866915E0
1.665257651E2,1.027479410E0,-6.184449196E0,3.534817696E0,7.197087045E0
1.665306144E2,1.327578068E0,-6.823668480E0,3.946849585E0,7.993906222E0
1.665354636E2,1.824637532E0,-7.437084198E0,4.150068760E0,8.709913559E0
1.665403128E2,2.401950121E0,-7.880469322E0,3.980512381E0,9.149625125E0
1.665451620E2,3.026710510E0,-8.270198822E0,3.521117687E0,9.484483899E0
1.665500112E2,3.680431604E0,-8.540744781E0,2.647789001E0,9.669575214E0
1.665548605E2,4.438988686E0,-8.662903786E0,1.447629452E0,9.841044334E0
1.665597097E2,5.070797443E0,-8.722678185E0,1.177925169E-1,1.009019209E1
1.665645589E2,5.648114204E0,-8.722550392E0,-8.593356013E-1,1.042700998E1
1.665694082E2,5.975814819E0,-8.619947433E0,-1.252437353E0,1.056325972E1
1.665742574E2,6.086718559E0,-8.430089951E0,-1.240584254E0,1.047156190E1
1.665791066E2,6.090950012E0,-7.941548347E0,-1.108166933E0,1.006955293E1
1.665839558E2,5.881382465E0,-7.184679031E0,-8.407886624E-1,9.322939347E0
1.665888050E2,5.609121323E0,-6.220842361E0,-3.601059914E-1,8.383960760E0
1.665936543E2,5.419469833E0,-5.213645935E0,2.591196597E-1,7.524619606E0
1.665985035E2,5.282322884E0,-4.218512535E0,1.152209044E0,6.857577468E0
1.666033527E2,5.300384045E0,-3.285427094E0,2.401760817E0,6.682556190E0
1.666082019E2,5.474755287E0,-2.463708878E0,3.887589931E0,7.152353624E0
1.666130511E2,5.593321323E0,-1.744996071E0,4.889060497E0,7.631065932E0
1.666179004E2,5.616387844E0,-1.073198318E0,5.423181534E0,7.880765508E0
1.666227496E2,5.616776943E0,-5.812358856E-1,5.618143082E0,7.965522586E0
1.666275988E2,5.486180305E0,-1.393947601E-1,5.349890709E0,7.664133078E0
1.666324480E2,5.114959240E0,2.331829071E-1,4.778840542E0,7.003891720E0
1.666372972E2,4.776315212E0,6.748619080E-1,4.029502392E0,6.285341290E0
1.666421464E2,4.496685028E0,1.111209393E0,3.233696461E0,5.649049067E0
1.666469957E2,4.268986702E0,1.522882938E0,2.601282120E0,5.225905527E0
1.666518449E2,4.105140686E0,1.897850513E0,2.228784800E0,5.041973652E0
1.666566941E2,3.976272106E0,2.255217075E0,1.911650419E0,4.954911830E0
1.666615434E2,3.886921883E0,2.568703651E0,1.665335536E0,4.947700741E0
1.666663926E2,3.889241219E0,2.781111717E0,1.514585853E0,5.015451121E0
1.666712418E2,3.873004436E0,2.985836983E0,1.607592821E0,5.147789869E0
1.666760910E2,3.847659588E0,3.125655651E0,1.816769123E0,5.279664535E0
1.666809402E2,3.849011183E0,3.224697113E0,2.179084778E0,5.473752737E0
1.666857895E2,3.729116917E0,3.326079845E0,2.597058535E0,5.631503631E0
1.666906387E2,3.736261845E0,3.322727680E0,3.042980433E0,5.853195855E0
1.666954879E2,3.712562561E0,3.355984211E0,3.446416855E0,6.076474301E0
1.667003371E2,3.643551588E0,3.371128559E0,3.680069685E0,6.179230439E0
1.667051863E2,3.529251575E0,3.406632900E0,3.824781418E0,6.220105891E0
1.667100356E2,3.534543753E0,3.393425941E0,3.944514751E0,6.290273109E0
1.667148848E2,3.563476562E0,3.324661732E0,3.974719763E0,6.288890048E0
1.667197340E2,3.436837673E0,3.288887978E0,3.877364397E0,6.136985578E0
1.667245832E2,3.448788643E0,3.173799038E0,3.722092628E0,5.985074517E0
1.667294324E2,3.551409960E0,3.020164490E0,3.537707806E0,5.852288678E0
1.667342817E2,3.751827002E0,2.849508286E0,3.403487206E0,5.812024473E0
1.667391309E2,3.978192329E0,2.695242405E0,3.442135334E0,5.910891768E0
1.667439801E2,4.270802498E0,2.555012703E0,3.465839863E0,6.064642598E0
1.667488294E2,4.600511551E0,2.452807903E0,3.435189247E0,6.243516501E0
1.667536786E2,4.976302147E0,2.362533092E0,3.308251381E0,6.425704076E0
1.667585278E2,5.306889534E0,2.298706532E0,3.248382330E0,6.633182947E0
1.667633770E2,5.601603508E0,2.292604923E0,3.238709450E0,6.864636778E0
1.667682262E2,5.820055485E0,2.320351124E0,3.344966412E0,7.102525993E0
1.667730755E2,5.979400158E0,2.350898266E0,3.512969971E0,7.322629782E0
1.667779247E2,6.184912205E0,2.365318298E0,3.629318237E0,7.551146966E0
1.667827739E2,6.429297447E0,2.344604969E0,3.615097046E0,7.739635959E0
1.667876231E2,6.712291718E0,2.343854904E0,3.473226070E0,7.912762808E0
1.667924723E2,7.004846573E0,2.305840015E0,3.204225063E0,8.040636290E0
1.667973216E2,7.258812904E0,2.242579460E0,2.768524170E0,8.086053023E0
1.668021708E2,7.497705936E0,2.147017479E0,2.293793440E0,8.129376772E0
1.668070200E2,7.611482620E0,2.047809124E0,1.749345541E0,8.073933348E0
1.668118692E2,7.614664078E0,1.887474060E0,1.278686047E0,7.948629149E0
1.668167184E2,7.390439034E0,1.756691933E0,7.860500813E-1,7.636912359E0
1.668215677E2,6.903898239E0,1.681123257E0,1.495790482E-1,7.107204809E0
1.668264169E2,6.051229000E0,1.643149376E0,-6.497145891E-1,6.303922694E0
1.668312661E2,4.913132668E0,1.672727108E0,-1.547062635E0,5.415744767E0
1.668361154E2,3.582180262E0,1.632711411E0,-2.366208553E0,4.593114945E0
1.668409646E2,2.064965963E0,1.582334518E0,-3.013517857E0,3.981099952E0
1.668458138E2,3.087539673E-1,1.470985413E0,-3.623869658E0,3.923207666E0
1.668506630E2,-1.832097054E0,1.286359310E0,-4.174477577E0,4.736830473E0
1.668555122E2,-4.400412560E0,1.015760899E0,-4.893797874E0,6.659178518E0
1.668603614E2,-7.061761856E0,7.391762733E-1,-5.519529343E0,8.993334545E0
1.668652107E2,-9.248706818E0,3.929195404E-1,-5.326057911E0,1.067988092E1
1.668700599E2,-1.068482971E1,1.243371964E-1,-4.219502926E0,1.148848339E1
1.668749091E2,-1.106386757E1,-9.527444839E-2,-2.824822187E0,1.141918838E1
1.668797584E2,-1.114277363E1,-3.896780014E-1,-1.707613707E0,1.127959209E1
1.668846076E2,-1.084065819E1,-7.482609749E-1,-1.153375626E0,1.092749009E1
1.668894568E2,-1.019464493E1,-1.109886646E0,-1.107262611E0,1.031448807E1
1.668943060E2,-9.133329391E0,-1.372468948E0,-1.213649750E0,9.315273614E0
1.668991552E2,-7.680131912E0,-1.445366383E0,-1.216060877E0,7.909002100E0
1.669040045E2,-5.978572369E0,-1.271235943E0,-1.144188404E0,6.218402970E0
1.669088537E2,-4.295691490E0,-7.738943100E-1,-1.111640930E0,4.504178431E0
1.669137029E2,-2.863166332E0,-9.801149368E-2,-1.156022310E0,3.089290417E0
1.669185521E2,-1.706931591E0,6.056842804E-1,-1.105292082E0,2.121824566E0
